container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/a/1/1/8,/a/1/1/8!/member_00006,0,/a/1/1/8,247,6,,2784,3162,2644,3022,378,296bdd3a0d213d7d3d85a221b67a382fd26303d75c80cd085c97f71426f7c4b4,10240800005243534efffe0001002408,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,2084,True,2084,d4328cbbd80e1e525cf6916f569bd15bdf72304d5fd1079c7e898dc29d7d0295,NSCR screen map,Confirmed,False,False
/a/1/1/8,/a/1/1/8!/member_00007,0,/a/1/1/8,247,7,,3164,3716,3024,3576,552,29c8e5be62a1a1f5fa8d85fb7afe6a8d5775414f0a523b5839d593922e61ab63,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/1/8,/a/1/1/8!/member_00008,0,/a/1/1/8,247,8,,3716,4134,3576,3994,418,9cc4957b01c82617cd0f76133b4ff8239cf0d72beadcd82717db35d1826b1b6b,10400800005247434efffe0101004008,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,2112,True,2112,56adbee7c38fadfc01261b33cd41622b1189c1d3e34ed9f9054112e969e3eec3,NCGR graphics,Confirmed,False,False
/a/1/1/8,/a/1/1/8!/member_00009,0,/a/1/1/8,247,9,,4136,4540,3996,4400,404,eeaf9538be08cdcdbb2cc01506942a5131ebc9575cc7c131fb3c57d8f5922d6b,10240800005243534efffe0001002408,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,2084,True,2084,0f55f79b91139c30d6826076241a8a1d9fb9d39d0bd05912d3a740f37195a61b,NSCR screen map,Confirmed,False,False
/a/1/1/8,/a/1/1/8!/member_00010,0,/a/1/1/8,247,10,,4540,5092,4400,4952,552,421d925a35f1c7bf76bf1601d36383dd73eaf8a2b5fc065ff1a94c81ce9573db,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/1/9,/a/1/1/9!/member_00000,0,/a/1/1/9,248,0,,68,8896,0,8828,8828,8224d1bd59cb699380ef9556971605f1308cef7da1eb18730fa5b506101dc0f1,2041505331325f310d00050000000000,,Nintendo Huffman,Probable,,True,Nintendo Huffman,Probable,False,5460033,,,,,,False,False
/a/1/1/9,/a/1/1/9!/member_00001,0,/a/1/1/9,248,1,,8896,9364,8828,9296,468,8ba74ff9e590cdbf8f476991332e65d8084ec461a5defd6f41f7035d53c05040,2041505331325f310100010000000000,,Nintendo Huffman,Probable,,True,Nintendo Huffman,Probable,False,5460033,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00000,0,/a/1/2/0,249,0,,588,4748,0,4160,4160,5c0a58a01f0aac2fe5ffc111af1d4456df2206c81cd4ebd7ec4ae63d1e0982a4,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00001,0,/a/1/2/0,249,1,,4748,5300,4160,4712,552,05acc6c4de0083d4b250684b11699e93879befcba22a202b9f0002355849dc3a,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00002,0,/a/1/2/0,249,2,,5300,5852,4712,5264,552,0291c4442b88be2fa7f28e3c10d3eeacc134c31768c09861fd9eb9c95c11487b,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00003,0,/a/1/2/0,249,3,,5852,7424,5264,6836,1572,d85204d906c583485e56703a40a93b9a342299f7482547a40b50ee4e3e9e536a,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00004,0,/a/1/2/0,249,4,,7424,8996,6836,8408,1572,7839ad551001ca00dd14cb18c7e0d888f37dc8699e4b570e442d253884116b65,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00005,0,/a/1/2/0,249,5,,8996,10568,8408,9980,1572,169adee7190de698ec1a5962394ebfc68451ebed387d6ac40cb48139e988b620,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00006,0,/a/1/2/0,249,6,,10568,12140,9980,11552,1572,619ea11962be551386b9e0f68d61b39bae3daef4b231c7a431d4d8fcae91605d,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00007,0,/a/1/2/0,249,7,,12140,13712,11552,13124,1572,6ced3c8680a91f21ce360838787845bd9531bbe836c9e0c132e1c5b06f031334,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00008,0,/a/1/2/0,249,8,,13712,15284,13124,14696,1572,451c9c6dab0e9c5a9a46b445a55e19a27587e59ef6acf2a82656539e49286266,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00009,0,/a/1/2/0,249,9,,15284,16856,14696,16268,1572,f6f7028d1d9d360d5af2d25660f781ccae3931f71117df4eecb65cea2fb8165b,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00010,0,/a/1/2/0,249,10,,16856,21000,16268,20412,4144,4c0db4df8efbeb05926c7d566eb7a3639c5a0b74cf821b523d25d9f2d55848c9,5247434efffe01013010000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00011,0,/a/1/2/0,249,11,,21000,21552,20412,20964,552,f25ffef581f3e6f5a32117c4bdbc3ae977b955cd79ed8c44df312e18405e83fb,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00012,0,/a/1/2/0,249,12,,21552,25696,20964,25108,4144,b9135082c9b284345e59f1981495d3fcea3a4490be5627321d3722ccee466dc6,5247434efffe01013010000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00013,0,/a/1/2/0,249,13,,25696,29856,25108,29268,4160,e104bbd38cd440acef38211b7008d4d3b75152e77178ca408f41ff952c305bc2,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00014,0,/a/1/2/0,249,14,,29856,34016,29268,33428,4160,e104bbd38cd440acef38211b7008d4d3b75152e77178ca408f41ff952c305bc2,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00015,0,/a/1/2/0,249,15,,34016,38176,33428,37588,4160,e104bbd38cd440acef38211b7008d4d3b75152e77178ca408f41ff952c305bc2,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00016,0,/a/1/2/0,249,16,,38176,38728,37588,38140,552,c8e658f042a1f00fb32681dd7e0610baf9d206b1802cc928ab40ae2b1510c83e,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00017,0,/a/1/2/0,249,17,,38728,42872,38140,42284,4144,b03a6c40e98e00083bfc1275515d51652ccf0bd947bc9a6d674a83ac1761a4e3,5247434efffe01013010000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00018,0,/a/1/2/0,249,18,,42872,47032,42284,46444,4160,8f5cadc36053e274aae8944790cdaac44f4855cb911226f5d582ffe53d7c6ac8,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00019,0,/a/1/2/0,249,19,,47032,51192,46444,50604,4160,8f5cadc36053e274aae8944790cdaac44f4855cb911226f5d582ffe53d7c6ac8,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00020,0,/a/1/2/0,249,20,,51192,55352,50604,54764,4160,8f5cadc36053e274aae8944790cdaac44f4855cb911226f5d582ffe53d7c6ac8,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00021,0,/a/1/2/0,249,21,,55352,55904,54764,55316,552,4261331e07cad0dbaeafb1c61313a8e5d97edaae87fe1405a25f986f19e3bc9b,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00022,0,/a/1/2/0,249,22,,55904,60064,55316,59476,4160,5e95a41bd299744682fd9fa24149e6f5211a38464bb3fc577d9612e1787d7e12,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00023,0,/a/1/2/0,249,23,,60064,64224,59476,63636,4160,f80719947ec939da960182e9617d968d7b0b7ef489422f3b6d87851ad659a1a6,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00024,0,/a/1/2/0,249,24,,64224,68384,63636,67796,4160,450c1aacbb0546001a830f5703c006b605457f6caad3683a3a95c68e76de3efb,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00025,0,/a/1/2/0,249,25,,68384,72544,67796,71956,4160,558f46c6db46e5878b86a2d11bac3137d38cdd442060cfc4ac489e2c9999d575,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00026,0,/a/1/2/0,249,26,,72544,76704,71956,76116,4160,203dc8079876c7583b55ba732223a53b681d72be1aa3932b5eff60f0392a4f45,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00027,0,/a/1/2/0,249,27,,76704,80864,76116,80276,4160,ceb9854b2f1b595db07c2b7383b700398b155e55af259452c6910abd49b19e18,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00028,0,/a/1/2/0,249,28,,80864,85024,80276,84436,4160,b22a9959c9a5f45cc33140ead20e52d6214efff229a9d83ed43447881fbce744,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00029,0,/a/1/2/0,249,29,,85024,89184,84436,88596,4160,4ee32a611391ffefc7126d764c53351492b9910b884872732355b00e733b6988,5247434efffe01014010000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00030,0,/a/1/2/0,249,30,,89184,89736,88596,89148,552,f90d7978b823d6b8627461f9d80a65037d03310cd0df9921fdcc19e100997b64,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/1/2/0,/a/1/2/0!/member_00031,0,/a/1/2/0,249,31,,89736,90288,89148,89700,552,538c5c61e64c7ab0c76547f1b5feab0f42d74fd9d382c0a8230ca09d2d53b378,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
