container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/a/0/1/1,/a/0/1/1!/member_00431,0,/a/0/1/1,140,431,,10716,10732,6896,6912,16,6c91dcb9b7a44f9c4cfa6c6d9fa39f0e01663d6651ad2f70aebc7304d0e05658,4c00005a005514140000003312000000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00432,0,/a/0/1/1,140,432,,10732,10748,6912,6928,16,a6f96366d8c5789fd35b420d186a48d55278d36f58f94702f3c17ce555a61ca1,0201020002000f00000000120d010000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00433,0,/a/0/1/1,140,433,,10748,10764,6928,6944,16,555d58be9ae039f69c7a8b2badc177b9ed7784e1e0ec11951a86145a52599700,030102000e0005004000f9100e020000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00434,0,/a/0/1/1,140,434,,10764,10780,6944,6960,16,6fbdaf71f5e45acf4a1da0a17cfea3c5ef12dd5423bd69430e5987c203631a0e,cc00018c105a05640000003216030000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00435,0,/a/0/1/1,140,435,,10780,10796,6960,6976,16,39f2d5e627939f662789bdb45df1c5c74e728fb192670be4cfe49a4bcfa964d8,060001500d640f1e0800003211000000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00436,0,/a/0/1/1,140,436,,10796,10812,6976,6992,16,a86e053a6eeed9c83d5fbacd541e551dc558015960957a1bdea6bce11a081f4b,040001500a640f1e0800003211040000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00437,0,/a/0/1/1,140,437,,10812,10828,6992,7008,16,c3d0d1c9954ed4d6ea4ad14341847b02e2f77538845748060de1855760ff889e,cc00018c0c5a0564000000b216020000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00438,0,/a/0/1/1,140,438,,10828,10844,7008,7024,16,f1a2689eb4871558a07467d2cc1d9103e845013b04affc551c9a24852c779755,000000780c550a00000000b305010000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00439,0,/a/0/1/1,140,439,,10844,10860,7024,7040,16,3c0acbaa3cf469ecfde8c9a023851d9afb79a6106e5d69ba0d43e1c56a496e82,50000096055a0500000000b216040000,,,,,False,,,,,,,,,,False,False
/a/0/1/1,/a/0/1/1!/member_00440,0,/a/0/1/1,140,440,,10860,10876,7040,7056,16,b39dc64c312f7b27fc9446b8c6ad2c1e3d18c05da1fa89368910538455d54e6f,d10000460364140a0000003305000000,,,,,False,,,,,,,,,,False,False
