container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/pbr/personal.narc,/pbr/personal.narc!/member_00405,0,/pbr/personal.narc,496,405,,21880,21924,17820,17864,44,db6585fe1dba8d7a35f46d3269890336039d300f650b0c2e5e0ab5e1a0f341c9,50784f465f4f0d0d2dc20c0000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00406,0,/pbr/personal.narc,496,406,,21924,21968,17864,17908,44,1dba6b6f0b1476ba1f195355a4ec8c32264c0f3a5c35d3a72fa66607f8d291f2,281e233732460c03ff4400010000f500,,,,,True,Nintendo Huffman 8-bit,Probable,False,3613470,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00407,0,/pbr/personal.narc,496,407,,21968,22012,17908,17952,44,2e968530df7f5c4a2fe5c560e881edbe486d1af6deb0632aa8ef2e0ca4916627,3c46375a7d690c034bcc00030000f500,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00408,0,/pbr/personal.narc,496,408,,22012,22056,17952,17996,44,43d16f1134c30d31d0afefbb475465bacf59f846444a12bf135094c245b20645,437d283a1e1e05052d63040000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00409,0,/pbr/personal.narc,496,409,,22056,22100,17996,18040,44,49f87e48800aa48e0db177fbc4514dfac1085f47ff1c590b8cee9c8d7876840c,61a53c3a413205052dc7080000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00410,0,/pbr/personal.narc,496,410,,22100,22144,18040,18084,44,97ecd1aeb35a32f4121e5a0c4034fb7e88a1ac472e6d27d9c14fed399d14b63f,1e2a761e2a5805082d63100000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00411,0,/pbr/personal.narc,496,411,,22144,22188,18084,18128,44,05e9b59a6f69a9251df8d28bffa9ce7a4120ed142d29305e29692751e530150f,3c34a81e2f8a05082dc7200000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00412,0,/pbr/personal.narc,496,412,,22188,22232,18128,18172,44,5c196cb4829d3751bb9d615a9148e22a21b89342b208c86e160fb75deb602847,281d2d241d2d0606783d000400000000,,,,,True,Nintendo Huffman 8-bit,Probable,False,2370845,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00413,0,/pbr/personal.narc,496,413,,22232,22276,18172,18216,44,6320359505ccbe67aaa1abef7d4cc0fb37741221ca456d8f6206801bfcb178af,3c3b55244f69060c2d9f00080000de00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00414,0,/pbr/personal.narc,496,414,,22276,22320,18216,18260,44,e7d16b7f1c2987684b4502a7dfb8800fbeac9aed5c47cca599892c0470b3d8fa,465e32425e3206022d9f04010000de00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00415,0,/pbr/personal.narc,496,415,,22320,22364,18260,18304,44,10be77352ee7a9fb74ca82f6177b6bfeae3a2e0ad7c15a0cd6c4108fa9d77f2c,1e1e2a461e2a0602783f40005e005e00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00416,0,/pbr/personal.narc,496,416,,22364,22408,18304,18348,44,dd696b95a607f56b7db54ce287ce5f8f13e5a7543ecbb70fb94cc2192384f76b,46506628506606022dbc10040000f500,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00417,0,/pbr/personal.narc,496,417,,22408,22452,18348,18392,44,fb264fa70250ace00bc2024d66739905c7e61e9b8d96796af7900c94e0ed6931,3c2d465f2d5a0d0dc878400000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00418,0,/pbr/personal.narc,496,418,,22452,22496,18392,18436,44,3c680ca360a03d7abd65766fcabfe0a10d2eee3c2b47f99947ef4ca2cc637696,374123553c1e0b0bbe4b40000000ba00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00419,0,/pbr/personal.narc,496,419,,22496,22540,18436,18480,44,2e18e8d8e098e73c4a3132ec3ae616b202558b34359aa40e825698682d8dca6b,5569377355320b0b4bb280000000ba00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00420,0,/pbr/personal.narc,496,420,,22540,22584,18480,18524,44,d7b590ad2ea850b12ba8588a3d96ce8fdd5ef0cbb9162918d0706e2c255c65cc,2d232d233e350c0cbe4400010000ef00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00421,0,/pbr/personal.narc,496,421,,22584,22628,18524,18568,44,c7fa0119dbc0e33963fee222af9dd04fdd05dd462509c2b380439ab554ff9ad3,463c4655574e0c0c4b8500020000ef00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00422,0,/pbr/personal.narc,496,422,,22628,22672,18568,18612,44,bdd41796031eade8aab1baff8caa0ff2ddfee5a10bc1630b365aaf15a36e43ad,4c303022393e0b0bbe49010000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00423,0,/pbr/personal.narc,496,423,,22672,22716,18612,18656,44,32c7ef49e18163afeaa84761d982bd6a28fa2bf698fb4022f8268e6405d187b1,6f5344275c520b044bb0020000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00424,0,/pbr/personal.narc,496,424,,22716,22760,18656,18700,44,5c589353ca225e8d30e5d33e1af50cd6aca0b6c2c8d7a21894680cd8ebe09d23,4b6442733c4200002dba800000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00425,0,/pbr/personal.narc,496,425,,22760,22804,18700,18744,44,3c9ec425dd7fe6536614561bab62215ea2e06f2daa0b806eab43d787260422c1,5a3222463c2c07027d7f010000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00426,0,/pbr/personal.narc,496,426,,22804,22848,18744,18788,44,fb73d4ff17a01516d34064fc71ea4fee31783212526d83174d9b259d97fdb4c0,96502c505a3607023ccc020000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00427,0,/pbr/personal.narc,496,427,,22848,22892,18788,18832,44,3c796d1cb75ce15bb5e8e9fddb925337847eaf35538caa173015c1200072782e,37422c552c380000be5440000000bd00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00428,0,/pbr/personal.narc,496,428,,22892,22936,18832,18876,44,a802fe6b273a640bde89c2e1ab66fa67ce0c18720aecb1bb9a9bd295735ab19e,414c5469366000003cb280000000bd00,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00429,0,/pbr/personal.narc,496,429,,22936,22980,18876,18920,44,f3cf976ef4519a20ac7a0479be0fc2ee25eebd5dcb468f48ed64e4882cfb813b,3c3c3c69696907072dbb000500000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00430,0,/pbr/personal.narc,496,430,,22980,23024,18920,18964,44,88dfcb61dd0e38c7cf193a6efcbe5589e61a9db6b7c030d06382bf5d687d9531,647d3447693411021ebb080000000000,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00431,0,/pbr/personal.narc,496,431,,23024,23068,18964,19008,44,c409ed56ea96c4abea1505b0794c85af48d830bd6f230083ea9f6277344bfa35,31372a552a250000be47400000009500,,,,,False,,,,,,,,,,False,False
/pbr/personal.narc,/pbr/personal.narc!/member_00432,0,/pbr/personal.narc,496,432,,23068,23112,19008,19052,44,cfa2805784a76dc57e8d27a33076f937d691a2d45c122eee9e4b1402729794fa,47524070403b00004bb7800000009500,,,,,False,,,,,,,,,,False,False
