container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00226,0,/pbr/batt_bg.narc,488,226,,637272,637362,635164,635254,90,4f2b25ccd11601a11152fdf2aafda5ea673b9b03473a47028f021c0384b1931a,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00227,0,/pbr/batt_bg.narc,488,227,,637364,637454,635256,635346,90,44c2523be6edd5e0fc3e5c61f909d9a16878a1dae466918c0e528ae00e2038cb,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00228,0,/pbr/batt_bg.narc,488,228,,637456,637546,635348,635438,90,2a6b94c54846c82f5fd1a865a8f74529b8f485afd82b2584b45125475b846a82,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00229,0,/pbr/batt_bg.narc,488,229,,637548,637638,635440,635530,90,1dab40a8b4d14c878eca98c9f129e7f46a84ef1dbc8d5962e883f1377f87ceb8,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00230,0,/pbr/batt_bg.narc,488,230,,637640,637730,635532,635622,90,ae8433bd153dd7eeeeb99f92e5ea3ff64c863e7e6a079988c4cd8195298785c1,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00231,0,/pbr/batt_bg.narc,488,231,,637732,637822,635624,635714,90,85cfe4b9e0a93a34a135987e514b9047d49a196dcb214acf5d77db3d05797de8,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00232,0,/pbr/batt_bg.narc,488,232,,637824,637914,635716,635806,90,3d9e555e87626f760121e33512ec314dd6db32a0384819024e487cb69dda2769,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00233,0,/pbr/batt_bg.narc,488,233,,637916,638006,635808,635898,90,ab422a0f1da2b89acf500161e9f3b31aacfd9d9749b54e6c539528da24e3476b,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00234,0,/pbr/batt_bg.narc,488,234,,638008,638098,635900,635990,90,66776a5da3a06c1e1145c2c584730fbbbe5161813989c2f7c2ae5154f3cf709e,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00235,0,/pbr/batt_bg.narc,488,235,,638100,638190,635992,636082,90,b725008b5a0c9259d2e2a82f208b46e91282efdfc4420bfe9bdebfe8d873e90b,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/pbr/batt_bg.narc,/pbr/batt_bg.narc!/member_00236,0,/pbr/batt_bg.narc,488,236,,638192,638282,636084,636174,90,40962798386abaeb31505f8aaafda4d71e431efeeed48bba07993e214cedffbf,524c434efffe00015a00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
